Tmax_b1,Tmax_b5,DTR_b4,GDD_b6,Tave_b2,DTR_b2,Tave_b1,RH_b5,Tmax_b4,SSR_b3,R5max_b4,Tmin_b3,RR10_a,Tmin_b2,GDD_b4,Tave_b4,CDD_b4,CDD_b2,Tmin_b5,R5max_b1,Tave_b3,R5max_b3,GDD_b5 
2.623806406237396,0.6224093188379805,-0.8581955866082853,1.5958515867068712,0.03111931416599864,0.6962633017226851,-0.13617427601491583,0.7073571324351655,0.19816424341912012,-1.133530708670355,0.5735401321182098,-0.7722567465850685,0.7563382420734145,0.9153140478109902,0.3459709065740932,0.3459709065740955,-0.35551014190612595,-0.9616110836001007,2.0852093131994422,-0.03459773585546037,-0.6587253132516614,-0.17450135630390126,0.6339309971847213
1.935720175686716,-0.4036639782126843,-0.9568603185289347,1.4162410532060086,0.6862302565134336,1.2577337383059828,0.024498489570186254,1.3115717354781813,-0.053936796119994086,-1.0627770006204669,0.9771543001145238,-1.9742926242701686,1.3494091538943647,1.3055102030299384,0.29732717035346384,0.2973271703534644,-0.9635428931520339,-0.5886099509244442,1.5654835030620724,-0.38663670290964697,-0.6761396085632074,2.091758499027458,0.6493024831127707
1.7582330191874698,-0.27807063661450804,-1.2359751443570155,1.5619280291163726,0.8045700568073606,1.1314438280957362,-0.1404306897389976,1.2328843721893368,-0.3419732228604693,-1.2169496769076935,0.9064883068301153,-1.5831820226676463,1.2743672517035256,1.4152185059079438,0.13435709521644504,0.13435709521643488,-0.6183624888157123,-0.9693056803125325,1.4671975315773849,-0.512080698645879,-0.6624103366183461,1.4534352863236897,0.5867698636814385
1.821630788438823,-0.35035158500046315,-1.041509857799117,1.6121654267568228,0.5509521904290737,1.04609114408776,-0.07559034022281237,0.9226740700683859,-0.35658608120227947,-1.461668604735172,0.7343450581443567,-1.8431703745429409,1.3336929314024406,1.5550333406630814,0.30442817520699494,0.3044281752069945,-1.1697361637738461,-0.3877011598951132,1.4603866405413477,-0.31682672964748004,-0.714442803522881,2.0082638955645833,0.8104516753508583
0.7337915068977472,-0.3682308283180985,-0.6702967184790841,1.7655937754224063,0.30714460259219545,1.0367610473743194,-0.2510634047962254,0.8830200185599586,0.344918581672501,-1.3903041289250389,0.4753726501004504,-2.1506449219412263,1.040037271940873,1.25407584670162,0.46707161635296107,0.46707161635295913,-0.952233750657925,-0.17831702680079792,1.5555868665885502,-0.006158180464196364,-0.7694116663506289,2.2452351437433458,0.9447221384980201
1.1031261121778058,-0.10371000047342395,-0.41449774975927756,1.9633951035415953,0.5129568824778719,1.2175257964024198,-0.2563196037064385,0.46545252062508297,0.5740643727803167,-1.081928426731915,1.1631606740913198,-1.9628537950475597,0.17860589745144798,1.1066223275585796,0.6273595886338527,0.6273595886338551,-0.2925927543963107,-0.3491980028688006,1.553849941362371,0.3990233609546084,-0.5369490700168099,1.9862124950154343,1.068937689640501
0.43512138189770283,-0.1489860630773284,-0.03046386360705487,1.7822120937093495,0.5039099156199973,1.223061758317249,-0.3126969731692221,-0.3116591546715305,1.377618933272576,-0.9123169754723487,0.9374183686963126,-2.210549768342402,-0.6061730242624395,1.1406466117153882,0.8854661180795038,0.8854661180795103,-0.6237380376492411,-0.5138270332564834,1.3620900199095654,0.16241260216841052,-0.2515717001462895,1.4026334214093232,1.4927938505381086
0.7278478592343619,-0.4263242274941936,-0.4276728959682382,1.5050839753488194,0.6270962963827318,0.9009006738325344,-0.3608688774799568,-0.1794669622680232,0.9413121352742945,-0.8041472712274729,2.1674111898491835,-2.129576196655167,-0.340973964372925,1.3031526256096464,0.8264154351924705,0.8264154351924667,-0.8918217724104809,-0.91936078115356,1.5261574964956508,-0.3171973946579096,-0.36412817374435047,1.0288268445407798,1.4525441268210397
2.410715838945315,0.39948064066367195,-0.23719692438048048,0.9443786851738756,0.06757993236457208,0.8791788255090346,0.26146834725222584,1.0893240069683163,0.9952136670447399,-0.33878627568004255,-0.03241657653764626,-1.7941399767375987,0.9691717487565129,0.5358761254715322,1.2937160779016175,1.2937160779016177,0.15183792360022483,-1.0390931816726117,1.595360841989914,1.27149485281666,-0.3597666811428231,0.15562221804597426,1.2813604954608606
2.555013965312006,0.1796480451025729,0.07947180173934958,1.0694485274646148,0.16791173771663015,0.976161308432473,0.18015548188195113,1.0381394147187497,0.9550226829769978,-0.44090515533567476,0.40287639568369077,-1.885833513849403,0.4929309910547107,1.182289228085489,1.4222744839516022,1.4222744839516035,0.3953899155382174,-0.9008653010871509,1.7618590270255077,0.9995206922669049,-0.32401700461716104,-0.09904616738111427,1.3520584575336596
2.7941363456324932,0.029993513908396472,-0.16741445148993442,1.2478764281877852,0.047162111444450754,0.7880925410321895,-0.01715877368157874,0.5357184474534389,1.1820807361829662,-0.5126818527586009,0.633796466344183,-1.6283370466340692,0.8848670999596264,1.073190993739104,1.2502775001536097,1.250277500153615,-0.32387052201631905,-0.7549222894096456,1.7560334546012435,1.117897957208221,-0.3782632951591772,0.5716994677049385,1.3501099794166507
2.723203729730879,-0.19314785744414115,-0.5830662493414713,1.4032318092287959,-0.060452175215150276,1.062256090632389,-0.20154800386192065,0.39186546996267735,1.1529801276727052,-0.7613967030560808,1.7140600540893274,-1.9876617131965484,1.1225769127330698,0.9257260639786171,0.843815402009548,0.8438154020095497,-0.7387649178583434,-0.8017119060935567,1.4351525486411894,0.8526599929152006,-0.6514821508490579,1.314678050127889,1.2709057879244947
1.8935812254323825,0.38207148874069286,-0.08716634510186494,1.6794708731646864,0.15098890506839796,0.8007306984579088,-0.3734297285834572,0.2777271434959249,0.9070235058242438,-0.11898265092485086,1.6846157094307388,-1.7453232964091219,0.6347364094681441,0.6636659535709181,1.1598775597868003,1.1598775597868043,-0.6684539965169068,-0.9348140504116234,1.8474389446111783,1.0079409846910425,-0.5419255758060447,-0.24113960542351778,1.5504868238030363
1.912713054670724,-0.1780917456196694,-0.4394480279189807,1.5698141572773756,-0.04474249343590942,1.3872592933408083,-0.2435928733549566,-0.1533630180765107,0.5689388126786898,-1.1270802294866171,0.25135505137615616,-1.8882046536849943,0.78583486981196,1.286566849933046,0.9599030656866291,0.9599030656866289,-0.6485885395813269,-0.47066233549262376,1.2643872739294943,0.9647743616773341,-0.6856154616055807,1.4809214881944284,1.4167957351885767
2.3383375785090452,-0.08152842817330434,-0.1380142433506404,1.76382644065873,-0.17572826687582427,1.064380327350606,-0.4957892410954325,0.05133888882607804,0.6237749074098898,-0.5905994319339817,0.8515789860337459,-2.7219534810895767,0.8635627317505634,0.9501670380892889,0.9393865396521217,0.9393865396521325,-0.5851492157608398,-0.28797061621576536,1.3358216568910855,0.70426782199976,-0.7273481433856754,0.4674298737409788,1.4859799992149172
2.194133887176684,0.32379296667293056,-0.08783467040344181,1.8067922481155894,-0.02204463249320686,0.8437384359489778,-0.36248163007520806,0.3551114704969822,0.4297819627446547,-0.3105258427388988,1.182396799866581,-2.617941629190158,0.9362570901456567,1.1651942580632062,0.8502919605196415,0.8502919605196464,-1.0664853639288447,-0.4204303039534586,1.624093566526863,0.7698341666298054,-0.568749518208177,0.3219806565213405,1.5420467111265532
0.6147099956462693,-0.19808551550247663,0.15299103082612653,1.7360826461925978,0.25447609563969253,1.0057590411806248,-0.31836842786527525,-0.21230577074270512,1.0340770214845907,-0.9206996175956105,0.18727118229153816,-2.361522360190529,0.5955548259328834,1.2691710514855914,1.0584521867327743,1.0584521867327812,-0.8306634394711516,-0.31138077259449204,1.6261746086770228,0.7305534860447106,-0.34389563110834326,0.5429850397690236,1.453203322747109
0.9269520848302151,-0.20034247847400377,0.024766556355596693,1.8339643417652303,0.05483886593633752,0.9282419686060333,-0.3416222513928193,0.18268776822796695,0.45185473630765854,-0.6100510279223419,0.10147186697305519,-2.190486267818845,0.7142946120923749,1.0627844589114792,0.8509644336309915,0.8509644336309958,-1.0689245578619855,0.5126629865579883,1.8640557964197177,0.9343884293003932,-0.4780309218722885,-0.41988944143341794,1.4577994369592884
1.4609479770361016,-0.027161438962189522,0.01605955089958041,1.8755845787972638,-0.024628970623680822,1.0485755005305595,-0.318688893494465,0.5238428009885311,0.09899245925027358,-0.399883964871304,1.5544170537422168,-2.071327211748757,1.2054895434334758,1.0131129938095398,0.6895885708978853,0.6895885708978933,-0.807712246827724,-0.38445759946689473,1.745986999506948,0.9000725228066648,-0.7029455642387292,0.27743689749035283,1.4040034293244752
-0.18882094505468416,-0.4656842074156556,-0.13448259502850848,1.4861835434171202,0.6361630953856179,0.8458989799916259,-0.26325294035119207,0.19004313698841496,1.212115485131442,-0.7180410861012484,1.503893336258651,-1.9761133255945944,-0.2625900291244929,1.3018232551323636,0.8558332660244695,0.8558332660244717,-0.7374702823446746,1.1591006066002858,1.6218058048748165,1.1374843312896112,-0.34551664616707867,-0.4173322993508087,1.428113547336867
1.2750742043185792,0.04046607767647829,-0.3042793907491329,1.867697969715801,0.42064971124552514,0.8535032600448923,-0.3832722691398031,0.7293000407503982,0.38991805275930996,-0.5974285564974909,2.631031714154265,-2.2559018007761797,0.716997338325893,0.8916816557793398,0.8161143578383195,0.8161143578383168,0.41754109834494385,0.45895873225780776,1.7254171448664197,1.1090124170811193,-0.8052614257547513,0.2320134376112679,1.2859802668385512
0.535066778730215,-0.17527173323934084,-0.6405663965724246,1.7752414996170114,0.36731724452717757,0.42787194719915683,-0.6260369328773985,0.7608317926444259,0.5014840393468599,-0.9080706677039473,2.5019108882695713,-2.020782712978952,0.19708304878884292,0.7703798344961716,0.9298453561806559,0.9298453561806589,0.38364523874039863,1.0524035901819464,1.9074149475216506,0.47994628827530517,-1.1664011126960734,0.5243155625371241,1.3285021445664715
-0.2644177310643212,-0.4783407472696977,-0.6342526744651851,1.6402446169855336,0.6100077348945517,0.5483880133865955,-0.5992651326832861,0.35505628393699457,0.7837538359737787,-1.0010595536289182,2.7726780042947143,-1.150261324341369,-0.21414592654815642,0.7670408325705631,0.7677175257015525,0.767717525701555,0.21000387707076684,1.7592513290501315,1.724180907271839,0.9759119740420489,-0.6391416511507119,0.07688460211645405,1.3766015392669977
-0.4276944170850483,-0.18535780001611257,-0.44066442135851436,1.6156040921490002,-0.1269180289469268,0.4825195166108045,-0.860963078184758,0.33445751220898967,0.2715258955264319,-1.0128572424793874,1.0530004118583485,-2.262648688079995,-0.18647501961102753,0.39570183751518484,0.8859575210738803,0.8859575210738707,0.21584228646533937,-0.09743933796942172,1.8585268641186123,-0.022038497603147075,-1.3334626475971396,0.2005987583753696,1.3354291344498095
-0.4265641119079121,-0.6549330864101159,-0.49429595585954117,1.4241213017922556,-0.2749859502896887,0.7575086388255806,-0.8173302364610324,0.11488989029038515,1.0461988714275618,-1.1292788781157106,1.1960418964859916,-2.0018825428681057,-0.11375133922679709,0.8005905822976518,0.7332284676130216,0.7332284676130253,-0.4610836356652019,-0.10636013303685835,1.7572508778651041,-0.38647797457630656,-1.1619824686407083,-0.026288980289468394,1.1753590840085164
-0.19873581411365357,-1.088268612656992,-0.36465901147948093,1.2973397431322875,-0.16579427416451104,0.47408771943316674,-0.9422454734226894,0.5502787390083081,0.8854688301892494,-1.2551126670914483,0.34687378355591414,-1.4303417946898742,0.027562760076003667,0.5712452473042438,0.5740918211932804,0.5740918211932801,0.2572586592481905,-0.9624776968985341,1.687242691921005,-0.06763228234626698,-1.189193660431227,0.5615500396248314,1.026703006937511
-0.14299894191117477,-0.6668634694256548,-0.5933650264017156,1.2003652114541685,-0.19404906363277916,0.2911005014694761,-1.275456609408425,0.14768089555085862,0.03531420389347789,-0.9884625644005662,0.2914358492992507,-1.6763723964650898,-0.23558459637588197,0.5740856121329706,0.7558821725560663,0.7558821725560704,0.08705904801446483,-0.5747015736939779,2.095664149131653,-0.48711660200987467,-1.2350749246193746,0.9524043252029858,1.3979581650160353
0.2724027840692508,-1.0169757324874122,-0.5551659144666208,1.316490672214025,0.7083121714892332,0.9904342448703987,-0.6450287109652877,0.009143448303640812,1.2444407597424807,-0.5063745604548296,1.3178796992199269,-1.3668683882271144,0.33560827181825015,1.4291742412017838,0.7814320334192602,0.7814320334192614,-1.1246085980133638,0.19704587745950197,1.6919383348385355,0.26045298694395275,-0.16746567936295967,0.1074456237525635,1.448436855366092
0.9662492911440224,-0.4740094990761979,-0.5057341220172957,1.605711588682878,0.6737229445767708,1.0730019200408811,-0.4020663064245245,0.06849972473310437,0.6524493796245863,-0.9067331917787438,2.0777645924066777,-2.1266117974000482,-0.2656201982641598,1.355517539037102,0.7829700603975412,0.7829700603975448,-0.23629662111244953,-1.0979613194071063,1.7935083699078194,-0.3559486034735731,-0.45762038504505104,1.0799989856385248,1.404743697323834
0.8476784669665677,-0.7096641190017067,-0.45513147773514023,1.6790455469284342,0.5375528291210783,1.0047074469231816,-0.5496718034419248,0.24636344354243894,0.47045429977052383,-0.8502827271814798,0.7450800175933925,-1.9339286497910528,0.48357160387789916,1.2380735970579133,0.6394476387984288,0.6394476387984274,-0.48766074839030094,-0.5509712502935241,1.829488110366949,-0.3713441573186005,-0.5286071551587251,0.7616071400534248,1.2698322236009747
0.6798632389393556,-1.125692474581077,-0.5103336294067214,1.665457693822984,0.39833233493219816,1.3223678526053908,-0.5922462679257863,0.4746699024915597,0.5243783287856323,-0.8094501650890236,0.9092531800001229,-1.5538615466575607,0.45183993821765867,0.7242746575177447,0.520115157563824,0.5201151575638212,0.059482729384556,0.2423765192636852,1.7464120899526536,-0.3833086474828159,-0.6687060589064288,0.16874813830363847,1.1605633439534557
0.09320679312970831,-1.2855810622434938,-0.4270260286713883,1.5101868895472568,-0.012898790637676846,0.8669974460265756,-0.6755159672245082,0.37742270818446416,0.9501849441711521,-1.1964135718995843,0.9375082557176925,-1.0353884346085462,0.42911766596068696,0.672151418575046,0.5586291172757647,0.5586291172757659,-0.7398143153554462,-0.6022704772036238,1.8653349653758222,-0.5841035146455438,-0.9710113167353406,-0.07433361050086577,1.029260760177399
-0.3608425218457721,-1.1115066834414784,-0.08900917699535275,1.6816308905301618,0.29614562670967337,0.7225280574447015,-0.7629982131551556,0.6227535637287902,0.03458843446672009,-1.6679279239304754,0.8168535546812998,-1.1128761578395685,-0.34410528252833283,0.9517236377655681,0.5689090677841047,0.568909067784111,-0.9225678873223336,-1.0602821129723106,1.7026154221995806,-0.2435501999905573,-1.0166031252060703,1.2008278508181207,0.9788969121654375
-1.2960911226697305,-0.9442413119026124,-0.0367211155414123,1.7856380988282223,0.18132145427777643,0.6459425590982742,-0.894639629276238,0.9210821829228886,-0.6283355343466233,-1.578737816717772,0.3403791755465741,-2.0059598806068917,0.17824650810828402,0.9468456458634597,0.15106309379025631,0.15106309379025754,1.318432218289266,-0.9144452768517017,1.7427023694073855,0.8659392250413327,-1.141986370956215,2.6606337182282984,1.0231233461262363
-1.2826252939210976,-0.34810016138147515,0.09428199474040201,1.904120539550972,0.3436448159664561,0.6327107161477297,-0.8544139199844203,0.5952159950169112,-0.2745376493982176,-1.6613145417506752,0.9060166767819887,-2.0800584061708833,-0.05569930982326601,0.8079071379153506,0.32316399692062076,0.32316399692061387,1.5703865738180003,-0.7828427298343775,1.7021982680512147,0.10106050558423688,-0.9993284478837514,2.399672976591546,1.2830782549631465
-1.5626266536543163,-0.11342206494579078,0.40298792980126635,1.9237007750500905,0.6303479643055315,0.5874088452053343,-0.8297350417458154,0.7289249494808828,0.1503284048527285,-1.4366776311206353,0.8491045556024308,-1.7624634362244727,-0.2283108030358175,0.763258679481045,0.4370202060757475,0.43702020607574604,0.6260169410078773,-0.19566059462302,1.7001667675916212,-0.38403090186220323,-0.7662360722686626,2.391622518499496,1.25418769686728
